[2026-01-20T18:16:43.718Z] Loaded regex filter from badwords.filter: /phuck/i
[2026-01-20T18:16:43.719Z] Loaded regex filter from badwords.filter: /phuk/i
[2026-01-20T18:16:43.722Z] Loaded regex filter from badwords.filter: /phuked/i
[2026-01-20T18:16:43.728Z] Loaded regex filter from badwords.filter: /phuking/i
[2026-01-20T18:16:43.731Z] Loaded regex filter from badwords.filter: /phukked/i
[2026-01-20T18:16:43.732Z] Loaded regex filter from badwords.filter: /phukking/i
[2026-01-20T18:16:43.735Z] Loaded regex filter from badwords.filter: /phuks/i
[2026-01-20T18:16:43.736Z] Loaded regex filter from badwords.filter: /phuq/i
[2026-01-20T18:16:43.738Z] Loaded regex filter from badwords.filter: /pigfucker/i
[2026-01-20T18:16:43.738Z] Loaded regex filter from badwords.filter: /pimpis/i
[2026-01-20T18:16:43.740Z] Loaded regex filter from badwords.filter: /piss/i
[2026-01-20T18:16:43.742Z] Loaded regex filter from badwords.filter: /pissed/i
[2026-01-20T18:16:43.744Z] Loaded regex filter from badwords.filter: /pisser/i
[2026-01-20T18:16:43.745Z] Loaded regex filter from badwords.filter: /pissers/i
[2026-01-20T18:16:43.746Z] Loaded regex filter from badwords.filter: /pisses/i
[2026-01-20T18:16:43.763Z] Loaded regex filter from badwords.filter: /pissflaps/i
[2026-01-20T18:16:43.765Z] Loaded regex filter from badwords.filter: /pissin/i
[2026-01-20T18:16:43.766Z] Loaded regex filter from badwords.filter: /pissing/i
[2026-01-20T18:16:43.768Z] Loaded regex filter from badwords.filter: /pissoff/i
[2026-01-20T18:16:43.769Z] Loaded regex filter from badwords.filter: /poop/i
[2026-01-20T18:16:43.770Z] Loaded regex filter from badwords.filter: /porn/i
[2026-01-20T18:16:43.770Z] Loaded regex filter from badwords.filter: /porno/i
[2026-01-20T18:16:43.770Z] Loaded regex filter from badwords.filter: /pornography/i
[2026-01-20T18:16:43.771Z] Loaded regex filter from badwords.filter: /pornos/i
[2026-01-20T18:16:43.771Z] Loaded regex filter from badwords.filter: /prick/i
[2026-01-20T18:16:43.771Z] Loaded regex filter from badwords.filter: /pricks/i
[2026-01-20T18:16:43.772Z] Loaded regex filter from badwords.filter: /pron/i
[2026-01-20T18:16:43.772Z] Loaded regex filter from badwords.filter: /pube/i
[2026-01-20T18:16:43.772Z] Loaded regex filter from badwords.filter: /pusse/i
[2026-01-20T18:16:43.772Z] Loaded regex filter from badwords.filter: /pussi/i
[2026-01-20T18:16:43.773Z] Loaded regex filter from badwords.filter: /pussies/i
[2026-01-20T18:16:43.773Z] Loaded regex filter from badwords.filter: /pussy/i
[2026-01-20T18:16:43.773Z] Loaded regex filter from badwords.filter: /pussys/i
[2026-01-20T18:16:43.774Z] Loaded regex filter from badwords.filter: /rectum/i
[2026-01-20T18:16:43.774Z] Loaded regex filter from badwords.filter: /retard/i
[2026-01-20T18:16:43.774Z] Loaded regex filter from badwords.filter: /rimjaw/i
[2026-01-20T18:16:43.775Z] Loaded regex filter from badwords.filter: /rimming/i
[2026-01-20T18:16:43.775Z] Loaded regex filter from badwords.filter: /s hit/i
[2026-01-20T18:16:43.776Z] Loaded regex filter from badwords.filter: /s.o.b./i
[2026-01-20T18:16:43.776Z] Loaded regex filter from badwords.filter: /sadist/i
[2026-01-20T18:16:43.776Z] Loaded regex filter from badwords.filter: /schlong/i
[2026-01-20T18:16:43.777Z] Loaded regex filter from badwords.filter: /screwing/i
[2026-01-20T18:16:43.777Z] Loaded regex filter from badwords.filter: /scroat/i
[2026-01-20T18:16:43.778Z] Loaded regex filter from badwords.filter: /scrote/i
[2026-01-20T18:16:43.778Z] Loaded regex filter from badwords.filter: /scrotum/i
[2026-01-20T18:16:43.779Z] Loaded regex filter from badwords.filter: /semen/i
[2026-01-20T18:16:43.779Z] Loaded regex filter from badwords.filter: /sex/i
[2026-01-20T18:16:43.779Z] Loaded regex filter from badwords.filter: /sh!+/i
[2026-01-20T18:16:43.780Z] Loaded regex filter from badwords.filter: /sh!t/i
[2026-01-20T18:16:43.780Z] Loaded regex filter from badwords.filter: /sh1t/i
[2026-01-20T18:16:43.780Z] Loaded regex filter from badwords.filter: /shag/i
[2026-01-20T18:16:43.781Z] Loaded regex filter from badwords.filter: /shagger/i
[2026-01-20T18:16:43.781Z] Loaded regex filter from badwords.filter: /shaggin/i
[2026-01-20T18:16:43.782Z] Loaded regex filter from badwords.filter: /shagging/i
[2026-01-20T18:16:43.782Z] Loaded regex filter from badwords.filter: /shemale/i
[2026-01-20T18:16:43.783Z] Loaded regex filter from badwords.filter: /shi+/i
[2026-01-20T18:16:43.783Z] Loaded regex filter from badwords.filter: /shit/i
[2026-01-20T18:16:43.784Z] Loaded regex filter from badwords.filter: /shitdick/i
[2026-01-20T18:16:43.784Z] Loaded regex filter from badwords.filter: /shite/i
[2026-01-20T18:16:43.784Z] Loaded regex filter from badwords.filter: /shited/i
[2026-01-20T18:16:43.785Z] Loaded regex filter from badwords.filter: /shitey/i
[2026-01-20T18:16:43.785Z] Loaded regex filter from badwords.filter: /shitfuck/i
[2026-01-20T18:16:43.786Z] Loaded regex filter from badwords.filter: /shitfull/i
[2026-01-20T18:16:43.786Z] Loaded regex filter from badwords.filter: /shithead/i
[2026-01-20T18:16:43.786Z] Loaded regex filter from badwords.filter: /shiting/i
[2026-01-20T18:16:43.787Z] Loaded regex filter from badwords.filter: /shitings/i
[2026-01-20T18:16:43.787Z] Loaded regex filter from badwords.filter: /shits/i
[2026-01-20T18:16:43.787Z] Loaded regex filter from badwords.filter: /shitted/i
[2026-01-20T18:16:43.788Z] Loaded regex filter from badwords.filter: /shitter/i
[2026-01-20T18:16:43.788Z] Loaded regex filter from badwords.filter: /shitters/i
[2026-01-20T18:16:43.788Z] Loaded regex filter from badwords.filter: /shitting/i
[2026-01-20T18:16:43.788Z] Loaded regex filter from badwords.filter: /shittings/i
[2026-01-20T18:16:43.789Z] Loaded regex filter from badwords.filter: /shitty/i
[2026-01-20T18:16:43.789Z] Loaded regex filter from badwords.filter: /skank/i
[2026-01-20T18:16:43.789Z] Loaded regex filter from badwords.filter: /slut/i
[2026-01-20T18:16:43.790Z] Loaded regex filter from badwords.filter: /sluts/i
[2026-01-20T18:16:43.790Z] Loaded regex filter from badwords.filter: /smegma/i
[2026-01-20T18:16:43.790Z] Loaded regex filter from badwords.filter: /smut/i
[2026-01-20T18:16:43.791Z] Loaded regex filter from badwords.filter: /snatch/i
[2026-01-20T18:16:43.791Z] Loaded regex filter from badwords.filter: /son-of-a-bitch/i
[2026-01-20T18:16:43.791Z] Loaded regex filter from badwords.filter: /spac/i
[2026-01-20T18:16:43.792Z] Loaded regex filter from badwords.filter: /spunk/i
[2026-01-20T18:16:43.792Z] Loaded regex filter from badwords.filter: /s_h_i_t/i
[2026-01-20T18:16:43.792Z] Loaded regex filter from badwords.filter: /t1tt1e5/i
[2026-01-20T18:16:43.793Z] Loaded regex filter from badwords.filter: /t1tties/i
[2026-01-20T18:16:43.793Z] Loaded regex filter from badwords.filter: /teets/i
[2026-01-20T18:16:43.793Z] Loaded regex filter from badwords.filter: /teez/i
[2026-01-20T18:16:43.794Z] Loaded regex filter from badwords.filter: /testical/i
[2026-01-20T18:16:43.794Z] Loaded regex filter from badwords.filter: /testicle/i
[2026-01-20T18:16:43.794Z] Loaded regex filter from badwords.filter: /tit/i
[2026-01-20T18:16:43.794Z] Loaded regex filter from badwords.filter: /titfuck/i
[2026-01-20T18:16:43.795Z] Loaded regex filter from badwords.filter: /tits/i
[2026-01-20T18:16:43.795Z] Loaded regex filter from badwords.filter: /titt/i
[2026-01-20T18:16:43.795Z] Loaded regex filter from badwords.filter: /tittie5/i
[2026-01-20T18:16:43.796Z] Loaded regex filter from badwords.filter: /tittiefucker/i
[2026-01-20T18:16:43.796Z] Loaded regex filter from badwords.filter: /titties/i
[2026-01-20T18:16:43.796Z] Loaded regex filter from badwords.filter: /tittyfuck/i
[2026-01-20T18:16:43.797Z] Loaded regex filter from badwords.filter: /tittywank/i
[2026-01-20T18:16:43.797Z] Loaded regex filter from badwords.filter: /titwank/i
[2026-01-20T18:16:43.797Z] Loaded regex filter from badwords.filter: /tosser/i
[2026-01-20T18:16:43.798Z] Loaded regex filter from badwords.filter: /turd/i
[2026-01-20T18:16:43.798Z] Loaded regex filter from badwords.filter: /tw4t/i
[2026-01-20T18:16:43.798Z] Loaded regex filter from badwords.filter: /twat/i
[2026-01-20T18:16:43.799Z] Loaded regex filter from badwords.filter: /twathead/i
[2026-01-20T18:16:43.799Z] Loaded regex filter from badwords.filter: /twatty/i
[2026-01-20T18:16:43.800Z] Loaded regex filter from badwords.filter: /twunt/i
[2026-01-20T18:16:43.801Z] Loaded regex filter from badwords.filter: /twunter/i
[2026-01-20T18:16:43.801Z] Loaded regex filter from badwords.filter: /v14gra/i
[2026-01-20T18:16:43.801Z] Loaded regex filter from badwords.filter: /v1gra/i
[2026-01-20T18:16:43.802Z] Loaded regex filter from badwords.filter: /vagina/i
[2026-01-20T18:16:43.802Z] Loaded regex filter from badwords.filter: /viagra/i
[2026-01-20T18:16:43.803Z] Loaded regex filter from badwords.filter: /vulva/i
[2026-01-20T18:16:43.803Z] Loaded regex filter from badwords.filter: /w00se/i
[2026-01-20T18:16:43.804Z] Loaded regex filter from badwords.filter: /wang/i
[2026-01-20T18:16:43.807Z] Loaded regex filter from badwords.filter: /wank/i
[2026-01-20T18:16:43.808Z] Loaded regex filter from badwords.filter: /wanker/i
[2026-01-20T18:16:43.809Z] Loaded regex filter from badwords.filter: /wanky/i
[2026-01-20T18:16:43.810Z] Loaded regex filter from badwords.filter: /whoar/i
[2026-01-20T18:16:43.810Z] Loaded regex filter from badwords.filter: /whore/i
[2026-01-20T18:16:43.811Z] Loaded regex filter from badwords.filter: /willies/i
[2026-01-20T18:16:43.811Z] Loaded regex filter from badwords.filter: /willy/i
[2026-01-20T18:16:43.811Z] Loaded regex filter from badwords.filter: /xrated/i
[2026-01-20T18:16:43.812Z] Loaded regex filter from badwords.filter: /xxx/i
[2026-01-20T18:16:43.812Z] Reading filter file: band_users.jsfilter
[2026-01-20T18:16:43.813Z] Loading filter: band_users.jsfilter (isCode: true)
[2026-01-20T18:16:43.814Z] Loaded JS filter from band_users.jsfilter
[2026-01-20T18:16:43.814Z] Total filters loaded: 451
[2026-01-20T18:16:43.816Z] Checking text: "griffpatch"
[2026-01-20T18:16:43.820Z] Text passed all filters: "griffpatch"
[2026-01-20T18:16:43.820Z] Checking text: "gr1fF_p4tch"
[2026-01-20T18:16:43.824Z] Text passed all filters: "gr1fF_p4tch"
[2026-01-20T18:16:43.824Z] Checking text: "e"
[2026-01-20T18:16:43.825Z] Text passed all filters: "e"
[2026-01-20T18:16:43.825Z] Checking text: "ee"
[2026-01-20T18:16:43.825Z] Text passed all filters: "ee"
[2026-01-20T18:16:43.826Z] Checking text: "eee"
[2026-01-20T18:16:43.826Z] Text passed all filters: "eee"
[2026-01-20T18:16:43.827Z] Checking text: "eeeeeeeeeeeeeeeeeee"
[2026-01-20T18:16:43.827Z] Text passed all filters: "eeeeeeeeeeeeeeeeeee"
[2026-01-20T18:16:43.828Z] Checking text: "eeeeeeeeeeeeeeeeeeee"
[2026-01-20T18:16:43.828Z] Text passed all filters: "eeeeeeeeeeeeeeeeeeee"
[2026-01-20T18:16:43.828Z] Checking text: "griffpatch_tutor"
[2026-01-20T18:16:43.829Z] Text passed all filters: "griffpatch_tutor"
[2026-01-20T18:16:43.829Z] Checking text: "-RISEN-"
[2026-01-20T18:16:43.829Z] Text passed all filters: "-RISEN-"
[2026-01-20T18:16:43.830Z] Checking text: "Coltroc"
[2026-01-20T18:16:43.830Z] Text passed all filters: "Coltroc"
[2026-01-20T18:16:43.830Z] Checking text: "Blue_Science"
[2026-01-20T18:16:43.831Z] Text passed all filters: "Blue_Science"
[2026-01-20T18:16:43.831Z] Checking text: "atomicmagicnumber"
[2026-01-20T18:16:43.831Z] Text passed all filters: "atomicmagicnumber"
[2026-01-20T18:16:43.832Z] Checking text: "JWhandle"
[2026-01-20T18:16:43.832Z] Text passed all filters: "JWhandle"
[2026-01-20T18:16:43.832Z] Checking text: "josephjustin"
[2026-01-20T18:16:43.832Z] Text passed all filters: "josephjustin"
[2026-01-20T18:16:43.833Z] Checking text: "UltraCoolGames"
[2026-01-20T18:16:43.833Z] Text passed all filters: "UltraCoolGames"
[2026-01-20T18:16:43.833Z] Checking text: "Hobson-TV"
[2026-01-20T18:16:43.834Z] Text passed all filters: "Hobson-TV"
[2026-01-20T18:16:43.834Z] Checking text: "BoyMcBoy-"
[2026-01-20T18:16:43.834Z] Text passed all filters: "BoyMcBoy-"
[2026-01-20T18:16:43.835Z] Checking text: "AquaLeafStudios"
[2026-01-20T18:16:43.835Z] Text passed all filters: "AquaLeafStudios"
[2026-01-20T18:16:43.835Z] Checking text: "GarboMuffin"
[2026-01-20T18:16:43.836Z] Text matched a filter: "GarboMuffin"
[2026-01-20T18:16:44.396Z] Loading filters from directory: /workspaces/Turbo-warp-cloud-variable-server/src/filters
[2026-01-20T18:16:44.397Z] Checking if file is filter: README.md => false
[2026-01-20T18:16:44.397Z] Checking if file is filter: badwords.filter => true
[2026-01-20T18:16:44.398Z] Checking if file is filter: band_users.jsfilter => true
[2026-01-20T18:16:44.399Z] Found filter files: badwords.filter, band_users.jsfilter
[2026-01-20T18:16:44.399Z] Reading filter file: badwords.filter
[2026-01-20T18:16:44.400Z] Loading filter: badwords.filter (isCode: false)
[2026-01-20T18:16:44.401Z] Loaded regex filter from badwords.filter: /4r5e/i
[2026-01-20T18:16:44.402Z] Loaded regex filter from badwords.filter: /5h1t/i
[2026-01-20T18:16:44.402Z] Loaded regex filter from badwords.filter: /5hit/i
[2026-01-20T18:16:44.403Z] Loaded regex filter from badwords.filter: /a55/i
[2026-01-20T18:16:44.403Z] Loaded regex filter from badwords.filter: /anal/i
[2026-01-20T18:16:44.404Z] Loaded regex filter from badwords.filter: /anus/i
[2026-01-20T18:16:44.405Z] Loaded regex filter from badwords.filter: /ar5e/i
[2026-01-20T18:16:44.406Z] Loaded regex filter from badwords.filter: /arrse/i
[2026-01-20T18:16:44.406Z] Loaded regex filter from badwords.filter: /arse/i
[2026-01-20T18:16:44.407Z] Loaded regex filter from badwords.filter: /ass/i
[2026-01-20T18:16:44.408Z] Loaded regex filter from badwords.filter: /ass-fucker/i
[2026-01-20T18:16:44.408Z] Loaded regex filter from badwords.filter: /asses/i
[2026-01-20T18:16:44.409Z] Loaded regex filter from badwords.filter: /assfucker/i
[2026-01-20T18:16:44.409Z] Loaded regex filter from badwords.filter: /assfukka/i
[2026-01-20T18:16:44.410Z] Loaded regex filter from badwords.filter: /asshole/i
[2026-01-20T18:16:44.410Z] Loaded regex filter from badwords.filter: /assholes/i
[2026-01-20T18:16:44.411Z] Loaded regex filter from badwords.filter: /asswhole/i
[2026-01-20T18:16:44.412Z] Loaded regex filter from badwords.filter: /a_s_s/i
[2026-01-20T18:16:44.412Z] Loaded regex filter from badwords.filter: /b!tch/i
[2026-01-20T18:16:44.413Z] Loaded regex filter from badwords.filter: /b00bs/i
[2026-01-20T18:16:44.414Z] Loaded regex filter from badwords.filter: /b17ch/i
[2026-01-20T18:16:44.414Z] Loaded regex filter from badwords.filter: /b1tch/i
[2026-01-20T18:16:44.415Z] Loaded regex filter from badwords.filter: /ballbag/i
[2026-01-20T18:16:44.416Z] Loaded regex filter from badwords.filter: /balls/i
[2026-01-20T18:16:44.417Z] Loaded regex filter from badwords.filter: /ballsack/i
[2026-01-20T18:16:44.418Z] Loaded regex filter from badwords.filter: /bastard/i
[2026-01-20T18:16:44.418Z] Loaded regex filter from badwords.filter: /beastial/i
[2026-01-20T18:16:44.419Z] Loaded regex filter from badwords.filter: /beastiality/i
[2026-01-20T18:16:44.419Z] Loaded regex filter from badwords.filter: /bellend/i
[2026-01-20T18:16:44.420Z] Loaded regex filter from badwords.filter: /bestial/i
[2026-01-20T18:16:44.420Z] Loaded regex filter from badwords.filter: /bestiality/i
[2026-01-20T18:16:44.421Z] Loaded regex filter from badwords.filter: /bi+ch/i
[2026-01-20T18:16:44.421Z] Loaded regex filter from badwords.filter: /biatch/i
[2026-01-20T18:16:44.422Z] Loaded regex filter from badwords.filter: /bitch/i
[2026-01-20T18:16:44.422Z] Loaded regex filter from badwords.filter: /bitcher/i
[2026-01-20T18:16:44.423Z] Loaded regex filter from badwords.filter: /bitchers/i
[2026-01-20T18:16:44.423Z] Loaded regex filter from badwords.filter: /bitches/i
[2026-01-20T18:16:44.424Z] Loaded regex filter from badwords.filter: /bitchin/i
[2026-01-20T18:16:44.425Z] Loaded regex filter from badwords.filter: /bitching/i
[2026-01-20T18:16:44.425Z] Loaded regex filter from badwords.filter: /bloody/i
[2026-01-20T18:16:44.426Z] Loaded regex filter from badwords.filter: /blow job/i
[2026-01-20T18:16:44.426Z] Loaded regex filter from badwords.filter: /blowjob/i
[2026-01-20T18:16:44.427Z] Loaded regex filter from badwords.filter: /blowjobs/i
[2026-01-20T18:16:44.428Z] Loaded regex filter from badwords.filter: /boiolas/i
[2026-01-20T18:16:44.428Z] Loaded regex filter from badwords.filter: /bollock/i
[2026-01-20T18:16:44.429Z] Loaded regex filter from badwords.filter: /bollok/i
[2026-01-20T18:16:44.429Z] Loaded regex filter from badwords.filter: /boner/i
[2026-01-20T18:16:44.430Z] Loaded regex filter from badwords.filter: /boob/i
[2026-01-20T18:16:44.430Z] Loaded regex filter from badwords.filter: /boobs/i
[2026-01-20T18:16:44.431Z] Loaded regex filter from badwords.filter: /booobs/i
[2026-01-20T18:16:44.431Z] Loaded regex filter from badwords.filter: /boooobs/i
[2026-01-20T18:16:44.432Z] Loaded regex filter from badwords.filter: /booooobs/i
[2026-01-20T18:16:44.433Z] Loaded regex filter from badwords.filter: /booooooobs/i
[2026-01-20T18:16:44.434Z] Loaded regex filter from badwords.filter: /breasts/i
[2026-01-20T18:16:44.435Z] Loaded regex filter from badwords.filter: /buceta/i
[2026-01-20T18:16:44.437Z] Loaded regex filter from badwords.filter: /bugger/i
[2026-01-20T18:16:44.438Z] Loaded regex filter from badwords.filter: /bum/i
[2026-01-20T18:16:44.439Z] Loaded regex filter from badwords.filter: /bunny fucker/i
[2026-01-20T18:16:44.439Z] Loaded regex filter from badwords.filter: /butt/i
[2026-01-20T18:16:44.440Z] Loaded regex filter from badwords.filter: /butthole/i
[2026-01-20T18:16:44.440Z] Loaded regex filter from badwords.filter: /buttmuch/i
[2026-01-20T18:16:44.441Z] Loaded regex filter from badwords.filter: /buttplug/i
[2026-01-20T18:16:44.441Z] Loaded regex filter from badwords.filter: /c0ck/i
[2026-01-20T18:16:44.442Z] Loaded regex filter from badwords.filter: /c0cksucker/i
[2026-01-20T18:16:44.443Z] Loaded regex filter from badwords.filter: /carpet muncher/i
[2026-01-20T18:16:44.443Z] Loaded regex filter from badwords.filter: /cawk/i
[2026-01-20T18:16:44.444Z] Loaded regex filter from badwords.filter: /chink/i
[2026-01-20T18:16:44.444Z] Loaded regex filter from badwords.filter: /cipa/i
[2026-01-20T18:16:44.445Z] Loaded regex filter from badwords.filter: /cl1t/i
[2026-01-20T18:16:44.446Z] Loaded regex filter from badwords.filter: /clit/i
[2026-01-20T18:16:44.446Z] Loaded regex filter from badwords.filter: /clitoris/i
[2026-01-20T18:16:44.447Z] Loaded regex filter from badwords.filter: /clits/i
[2026-01-20T18:16:44.447Z] Loaded regex filter from badwords.filter: /cnut/i
[2026-01-20T18:16:44.448Z] Loaded regex filter from badwords.filter: /cock/i
